headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Meeting someone abroad is act of courtesy: Tharoor on Rahul-Corbyn meet,"Following Congress leader Rahul Gandhi and British MP Jeremy Corbyn's meet, Congress' Shashi Tharoor said meeting someone abroad is an act of courtesy. ""It does not imply endorsement of all his ideas and views,"" Tharoor tweeted. ""When visiting a democracy, meeting leaders from Opposition parties is a normal process, especially when the visitor is from a democracy too,"" Tharoor added.",2022-05-25,Sakshi Sharma,https://twitter.com/ShashiTharoor/status/1529345857333886976?s=20&t=BH78pTHgrJeCl03zzQnsWw&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653467928701_126.jpg?,https://inshorts.com/en/news/meeting-someone-abroad-is-act-of-courtesy-tharoor-on-rahulcorbyn-meet-1653473918719,ANI,Wednesday
Take action against 'corrupt' ministers: K'taka AAP to state govt,"The Aam Aadmi Party in Karnataka challenged the ruling BJP government to take action against 'corrupt' ministers. This comes a day after Punjab Health Minister Vijay Singla was dismissed on the charges of corruption. ""We (AAP)...have filed several complaints over 40% commission charges sought by the BJP ministers,"" AAP state convener Prithvi Reddy said, demanding ouster of ""tainted ministers"".",2022-05-25,Apoorva Shankar,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653497813662_810.jpg?,https://inshorts.com/en/news/take-action-against-corrupt-ministers-ktaka-aap-to-state-govt-1653499882947,Inshorts,Wednesday
Crocodile tears: BJP after Kejriwal says Mann's action brought tears,"Reacting to AAP chief Arvind Kejriwal's ""brought tears to my eyes"" statement after Punjab CM Bhagwant Mann sacked a minister over corruption charges, BJP spokesperson Gaurav Bhatia said, ""These are crocodile tears and the country is ashamed of it."" ""When your own minister involves in corruption and gets caught for his sin, what is so proud of this?"" Bhatia added.",2022-05-25,Subhangi Singh,https://www.hindustantimes.com/india-news/lot-of-aap-mlas-in-jail-haryana-cm-manohar-lal-khattar-s-swipe-after-punjab-minister-vijay-singla-s-arrest-101653458939010-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653465780237_592.jpg?,https://inshorts.com/en/news/crocodile-tears-bjp-after-kejriwal-says-manns-action-brought-tears-1653468830546,Hindustan Times,Wednesday
Centre trying to impose Gujarat-model everywhere: Mehbooba Mufti,"PDP chief Mehbooba Mufti criticised the central government by saying that the Centre is trying to indulge in ""communal politics"" and impose Gujarat-model everywhere as it has nothing to offer to youths. ""If Centre has strategies like Hitler against the Muslims then it should have the courage to reveal what they want to do with them at once,"" Mufti added.",2022-05-25,Subhangi Singh,https://www.timesnownews.com/india/kashmiri-pandits-vanishing-from-the-valley-we-will-cease-to-exist-too-if-mehbooba-mufti-slams-centre-article-91786424/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653472462428_123.jpg?,https://inshorts.com/en/news/centre-trying-to-impose-gujaratmodel-everywhere-mehbooba-mufti-1653475466740,Times Now,Wednesday
Asaduddin Owaisi is destroying the country like Jinnah: BJP MP,"BJP MP Harnath Singh Yadav said that AIMIM chief Asaduddin Owaisi is doing the same work of destroying the country that Muhammad Ali Jinnah did before Independence. Accusing Owaisi of trying to mislead the Muslim community, he said, ""If Owaisi does not stop the act of breaking the country, then he will have to spend time in the jail only.""",2022-05-25,Apoorva Shankar,https://www.freepressjournal.in/amp/india/asaduddin-owaisi-hell-bent-on-destroying-country-bjp-mp-harnath-singh-yadav?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653475131943_922.jpg?,https://inshorts.com/en/news/asaduddin-owaisi-is-destroying-the-country-like-jinnah-bjp-mp-1653490063159,Free Press Journal,Wednesday
People come & go from Congress: Venugopal on Kapil Sibal's exit,"Reacting to ex-Union Minister Kapil Sibal's exit from Congress, party leader KC Venugopal said ""people come and go"" from Congress. ""[Sibal] had already written a letter to...party president...[it said] that he firmly believed in...Congress' values,"" he stated. Sibal, who was affiliated with Congress for over 30 years, filed nomination for Rajya Sabha polls with Samajwadi Party's support today.",2022-05-25,Disha Jana,https://aninews.in/news/national/general-news/people-come-and-go-from-our-party-congress-general-secy-venugopal-on-kapil-sibals-exit20220525152636/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653477130385_639.jpg?,https://inshorts.com/en/news/people-come-go-from-congress-venugopal-on-kapil-sibals-exit-1653477420198,ANI,Wednesday
Not our culture: Raut on Stalin meeting Rajiv Gandhi assassination convict,"Shiv Sena leader Sanjay Raut criticised Tamil Nadu Chief Minister MK Stalin for meeting Rajiv Gandhi assassination convict AG Perarivalan, upon his release, saying, ""If CM felicitates his assassins, I think it's not our culture."" ""Everyone knows Tamil Nadu's politics. Rajiv Gandhi was nation's leader. He sacrificed himself. He was assassinated in Tamil Nadu,"" Raut added.",2022-05-25,Subhangi Singh,https://twitter.com/ANI/status/1529345659572129792?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653461364482_590.jpg?,https://inshorts.com/en/news/not-our-culture-raut-on-stalin-meeting-rajiv-gandhi-assassination-convict-1653464485128,Twitter,Wednesday
BJP leaders detained in Andhra over protest to rename Jinnah Tower,"Several BJP members, including National Secretary Sunil Deodhar, were detained by police on Tuesday in Andhra Pradesh's Guntur. They reportedly marched towards the Jinnah Tower, demanding that the tower be renamed after India's former President Dr APJ Abdul Kalam. Condemning the arrests, BJP Rajya Sabha member GVL Narasimha Rao tweeted, ""Wondering if we're in AP [Andhra Pradesh] or in Pakistan?""",2022-05-25,Swati Dubey,https://www.hindustantimes.com/india-news/are-we-in-andhra-pradesh-or-pak-bjp-leader-wants-jinnah-tower-renamed-101653460546800-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653463940443_732.jpg?,https://inshorts.com/en/news/bjp-leaders-detained-in-andhra-over-protest-to-rename-jinnah-tower-1653471850385,Hindustan Times,Wednesday
Karti Chidambaram summoned by CBI in bribe-for-visa case,Congress MP Karti Chidambaram has been summoned by the CBI for questioning in connection with the bribe-for-visa case. Punjab-based Talwandi Sabo Power Ltd allegedly paid Chidambaram and his close aide S Bhaskararaman ₹50 lakh for re-issuance of project visas for 263 Chinese workers in 2011. The Enforcement Directorate also filed case against Chidambaram on Wednesday.,2022-05-25,Ashley Paul,https://www.timesnownews.com/videos/mirror-now/society/cbi-summoned-karti-chidambaram-for-visa-bribery-case-latest-news-english-news-video-91789376/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653494085406_125.jpg?,https://inshorts.com/en/news/karti-chidambaram-summoned-by-cbi-in-bribeforvisa-case-1653498581991,Times Now,Wednesday
"Crime in Bihar rising rapidly, need to sideline corrupt officers: Speaker","Bihar Legislative Assembly Speaker Vijay Kumar Sinha on Tuesday said that the crime graph in Bihar is increasing rapidly. ""We have to bring honest officers into the field and sideline the corrupt ones,"" Sinha added. ""We have to curb the mentality of those involved in corruption. Only transferring officials will not help,"" he stated.",2022-05-25,Sakshi Sharma,https://twitter.com/ANI/status/1529297165801385984?s=20&t=5ZujVmuo6aTbcuz63ioChA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653453081991_511.jpg?,https://inshorts.com/en/news/crime-in-bihar-rising-rapidly-need-to-sideline-corrupt-officers-speaker-1653460312538,ANI,Wednesday
Many uniting for 2024: Sibal on filing RS nomination with SP’s support,"After resigning from Congress and filing Rajya Sabha nomination with SP's support, Kapil Sibal on Wednesday said many people are coming together for 2024 when the Lok Sabha polls are scheduled to be held. ""We, many people, are coming together for 2024. We will expose the shortcomings of the central government ahead of 2024,"" Sibal added.",2022-05-25,Sakshi Sharma,https://www.hindustantimes.com/india-news/kapil-sibal-quit-cong-on-may-16-important-to-be-independent-voice-101653463419297-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653469939081_47.jpg?,https://inshorts.com/en/news/many-uniting-for-2024-sibal-on-filing-rs-nomination-with-sps-support-1653476352192,Hindustan Times,Wednesday
Future plans are to unite Opposition to oppose BJP: Kapil Sibal,"Soon after resigning from Congress, Kapil Sibal said that his future plans are to unite the Opposition to oppose the BJP. Sibal added that the BJP is following ""anti-people policies"" and is ""dividing"" the inclusive culture of India. ""We (the Opposition) want to create an alliance so that we can oppose the (PM) Modi-led government,"" Sibal said after his resignation.",2022-05-25,Sakshi Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653471339831_721.jpg?,https://inshorts.com/en/news/future-plans-are-to-unite-opposition-to-oppose-bjp-kapil-sibal-1653476430895,Inshorts,Wednesday
"Lynching-accused are punished in Pak, garlanded in India: Mufti","PDP chief Mehbooba Mufti on Wednesday compared the judiciaries of India and Pakistan in terms of treatment of lynching cases. ""A man was lynched in Pakistan, they sentenced six people to death...Several [people] have been lynched [in India] after 2015...The accused [have been] garlanded, not punished,"" she said. ""That's the difference between their judiciary and [ours],"" Mufti added.",2022-05-25,Disha Jana,https://twitter.com/ANI/status/1529386150351077376?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653482223929_831.jpg?,https://inshorts.com/en/news/lynchingaccused-are-punished-in-pak-garlanded-in-india-mufti-1653484618482,ANI,Wednesday
Reduce VAT on fuel prices: Tamil Nadu BJP chief urges DMK govt,"Tamil Nadu BJP chief K Annamalai on Tuesday urged DMK-led state government to reduce VAT on fuel prices. He claimed that the state's VAT is higher than the excise duty imposed by Centre. ""[DMK]...assured to reduce ₹5 per litre on petrol and ₹4 per litre for diesel,"" Annamalai stated, adding that the government failed to fulfil its 2021 poll promise.",2022-05-25,Shiwangi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653465668724_586.jpg?,https://inshorts.com/en/news/reduce-vat-on-fuel-prices-tamil-nadu-bjp-chief-urges-dmk-govt-1653470340158,Inshorts,Wednesday
Maharashtra BJP leaders protest seeking OBC reservation in polls,"Nearly 40 BJP workers, including senior party leaders, were detained by the Mumbai Police after they staged a protest against the MVA government, seeking reservation for the OBCs in elections. An official said that the detained BJP workers were taken to Mumbai's Azad Maidan and later released. ""This government seeks revenge and behaves like [the] British,"" BJP's Sudhir Mungantiwar said.",2022-05-25,Apoorva Shankar,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653478584110_224.jpg?,https://inshorts.com/en/news/maharashtra-bjp-leaders-protest-seeking-obc-reservation-in-polls-1653491023631,Inshorts,Wednesday
All the best: Ashwani Kumar as Kapil Sibal quits Congress,"Former Union Minister and former Congress leader Ashwani Kumar wished Kapil Sibal 'all the best' after he quit the Congress party. ""Every person has the right to decide his strategy and political strategy according to his conscience,"" Ashwani Kumar said. ""After the 'Chintan Shivir', there are many people who have said goodbye to the party,"" he added.",2022-05-25,Apoorva Shankar,https://aninews.in/news/national/politics/former-union-minister-ashwani-kumar-wishes-kapil-sibal-all-the-best-as-he-quits-congress20220525201621/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653495718448_785.jpg?,https://inshorts.com/en/news/all-the-best-ashwani-kumar-as-kapil-sibal-quits-congress-1653499847175,ANI News,Wednesday
'Evidence too sketchy': HC grants PDP leader bail in terror case,"PDP leader Waheed Para was granted bail in a terror conspiracy case by the High Court of Jammu & Kashmir and Ladakh on Wednesday. ""The evidence as is gathered by the prosecution is too sketchy to be believed prima facie true,"" said the court. The bench cited the Supreme Court's recent ruling on sedition while granting the relief.",2022-05-26,Saurabh Sinha,https://theprint.in/india/jk-hc-grants-bail-to-pdp-leader-waheed-para/970483/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653535262334_692.jpg?,https://inshorts.com/en/news/evidence-too-sketchy-hc-grants-pdp-leader-bail-in-terror-case-1653537525728,The Print,Thursday
