headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Reduce prices by up to ₹10 within a week: Govt to edible oil firms,"The government has directed edible oil manufacturers to cut the MRP of imported cooking oils by up to ₹10 per litre within a week. ""Global prices have declined 10% in last one week...This should be passed on to consumers,"" the government said. It also asked the companies to maintain a uniform MRP of the same brand of oil throughout India.",2022-07-06,Ananya Goyal,https://www.moneycontrol.com/news/business/commodities/companies-asked-to-cut-edible-oil-prices-by-up-to-rs-10-per-litre-govt-8789681.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657125926262_503.jpg?,https://inshorts.com/en/news/reduce-prices-by-up-to-₹10-within-a-week-govt-to-edible-oil-firms-1657129344616,Moneycontrol,Wednesday
RBI announces steps to boost forex inflows amid falling rupee,The RBI on Wednesday announced various measures to enhance foreign exchange inflows amid the rupee losing about 6% against the US dollar so far this year. The measures include allowing overseas investors to buy short-term corporate debt and purchase more government securities under the fully accessible route. India's forex reserves have fallen over $40 billion in the last nine months.,2022-07-06,Ananya Goyal,https://www.reuters.com/world/india/india-central-bank-steps-with-measures-enhance-forex-inflows-2022-07-06/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657113786626_354.jpg?,https://inshorts.com/en/news/rbi-announces-steps-to-boost-forex-inflows-amid-falling-rupee-1657126591381,Reuters,Wednesday
HDFC-HDFC Bank merger gets 'no objection' letter from RBI,"HDFC Bank on Monday said it has received the Reserve Bank of India's (RBI) approval for its potential merger with its parent company HDFC. ""The RBI has accorded its 'no objection' for the scheme...subject to certain conditions,"" it stated. The merger, which received approval from BSE and NSE last week, remains subject to approvals from the CCI and the NCLT.",2022-07-05,Ananya Goyal,https://www.financialexpress.com/industry/banking-finance/hdfc-merger-gets-rbi-nod/2582887/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657028465674_526.jpg?,https://inshorts.com/en/news/hdfchdfc-bank-merger-gets-no-objection-letter-from-rbi-1657032549887,Financial Express,Tuesday
City Union Bank to raise up to ₹500 crore via QIP route,"City Union Bank on Wednesday announced it is planning to raise up to ₹500 crore through the qualified institutional placement (QIP) route. The private lender added that it has called an annual general meeting (AGM) on August 18 to seek approval for the fund-raising proposal. Last year also it obtained shareholders' approval but did not utilise the same, it added.",2022-07-06,Ananya Goyal,https://www.moneycontrol.com/news/business/banks/city-union-bank-plans-to-raise-up-to-rs-500-crore-from-qip-8788321.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657122089473_349.jpg?,https://inshorts.com/en/news/city-union-bank-to-raise-up-to-₹500-crore-via-qip-route-1657127754110,Moneycontrol,Wednesday
"Centre releases revenue deficit grant of ₹7,183 crore to 14 states","The Finance Ministry on Wednesday released the fourth instalment of Post Devolution Revenue Deficit (PDRD) Grant of ₹7,183.42 crore to 14 states for the current fiscal. With this, the total amount of PDRD grants released to the states in 2022-23 stands at ₹28,733.67 crore. The states will get a total revenue deficit grant of ₹86,201 crore in FY23.",2022-07-06,Ananya Goyal,https://pib.gov.in/PressReleaseIframePage.aspx?utm_campaign=fullarticle&utm_medium=referral&PRID=1839611&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657116447952_696.jpg?,https://inshorts.com/en/news/centre-releases-revenue-deficit-grant-of-₹7183-crore-to-14-states-1657126024858,PIB,Wednesday
Tata Motors' disqualification from BEST's bid upheld by Bombay HC,"The Bombay HC upheld the Brihanmumbai Electric Supply and Transport Undertaking's (BEST Undertaking) decision to disqualify Tata Motors from a tender bid for supplying 1,400 e-buses. It said BEST was right to disqualify Tata Motors for being ""technically unresponsive"". However, it also held the winning bidder, Evey Trans, as ""non-responsive"" and directed BEST to call for fresh bids, if required.",2022-07-05,Ananya Goyal,https://www.moneycontrol.com/news/business/bombay-hc-upholds-disqualification-of-tata-motors-from-e-buses-tender-process-8782731.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657034762213_378.jpg?,https://inshorts.com/en/news/tata-motors-disqualification-from-bests-bid-upheld-by-bombay-hc-1657041095740,Moneycontrol,Tuesday
CAs who helped Chinese nationals establish Vivo-linked firm under probe: Report,"Indian agencies are now probing the local support that two Chinese nationals got in establishing a company which projected itself as a subsidiary of Vivo, The Economic Times reported citing sources. Two chartered accountants and a company secretary are under probe in the matter. Forged documents, certified by the three, were allegedly used to register Grand Prospect International Communication.",2022-07-07,Aishwarya Awasthi,https://www.timesnownews.com/business-economy/companies/vivo-probe-agencies-investigate-local-links-in-registration-of-subsidiary-based-on-alleged-fake-documents-article-92711962/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/7_thu/img_1657175636671_128.jpg?,https://inshorts.com/en/news/cas-who-helped-chinese-nationals-establish-vivolinked-firm-under-probe-report-1657177542483,Times Now,Thursday
"Alstom wins Bhopal, Indore metro rail project order worth ₹3,200 cr","Madhya Pradesh Metro Rail Corporation Limited (MPMRCL) has awarded France-based Alstom an order worth ₹3,200 crore to deliver 156 Movia metro cars for Bhopal and Indore metro rail projects. The contract also includes comprehensive maintenance and installation of latest generation of Communications Based Train Control (CBTC) signalling system. The trains will be built at Alstom's Gujarat facility.",2022-07-06,Ananya Goyal,https://www.moneycontrol.com/news/business/alstom-bags-rs-3200-crore-order-from-madhya-pradesh-metro-rail-corporation-8786991.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657100114096_548.jpg?,https://inshorts.com/en/news/alstom-wins-bhopal-indore-metro-rail-project-order-worth-₹3200-cr-1657108748758,Moneycontrol,Wednesday
"Oil prices drop to 12-week low amid recession, COVID-19 fears","Oil prices on Wednesday dropped to a 12-week low amid fears of a possible global recession and demand cut in China amid new COVID-19 lockdowns. While Brent futures for September delivery fell 2.9% to $99.78 a barrel, US West Texas Intermediate (WTI) crude fell 3.2% to $96.31. This comes a day after Brent fell 9% and WTI fell 8%.",2022-07-06,Ananya Goyal,https://www.financialexpress.com/market/commodities/oil-drops-to-12-week-low-on-recession-covid-19-worries/2585530/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657128181233_468.jpg?,https://inshorts.com/en/news/oil-prices-drop-to-12week-low-amid-recession-covid19-fears-1657129739372,Financial Express,Wednesday
India's coal production rises 32.57% year-on-year in June 2022,"The Ministry of Coal on Wednesday said that the coal production has risen by 32.57% to 67.59 million tonnes (MT) in June 2022 from 50.98 MT in June 2021. Likewise, coal-based power generation registered a growth of 26.58% in June 2022 as compared to June 2021. The overall power generation in June 2022 was 17.73% higher year-on-year, it added.",2022-07-06,Ananya Goyal,https://www.moneycontrol.com/news/india/indias-coal-production-rises-32-57-yoy-to-67-59-mt-in-june-8787341.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/6_wed/img_1657110190667_366.jpg?,https://inshorts.com/en/news/indias-coal-production-rises-3257-yearonyear-in-june-2022-1657113968312,Moneycontrol,Wednesday
"ED raids over 40 locations of Vivo, related firms in money laundering probe","The Enforcement Directorate on Tuesday conducted raids at Chinese smartphone manufacturing company Vivo and related firms, officials said. The raids were carried out at 44 locations across the country under sections of the Prevention of Money Laundering Act. Earlier in May, local units of ZTE Corporation and Vivo were investigated for alleged financial irregularities.",2022-07-05,Ridham Gambhir,https://www.moneycontrol.com/news/business/ed-conducts-searches-at-over-40-locations-of-chinese-mobile-companies-8780141.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657003814043_170.jpg?,https://inshorts.com/en/news/ed-raids-over-40-locations-of-vivo-related-firms-in-money-laundering-probe-1657004739152,Moneycontrol,Tuesday
Rupee hits fresh record low as it closes at 79.36 against US dollar,"The Indian rupee declined by 41 paise to close at 79.36 on Tuesday, marking a fresh lifetime low for the currency. Earlier today, the rupee touched a record low of 79.15 amid concerns of a wider current account deficit. The concerns come after India's trade deficit widened to a record $25.63 billion in June from $9.61 billion a year ago.",2022-07-05,Hiral Goyal,https://twitter.com/PTI_News/status/1544263145257984000?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657016650632_191.jpg?,https://inshorts.com/en/news/rupee-hits-fresh-record-low-as-it-closes-at-7936-against-us-dollar-1657017037136,Twitter,Tuesday
India's services sector growth hits 11-year high in June,"India's services sector grew at the fastest pace in over 11 years in June amid strong demand. The S&P Global India Services Purchasing Managers' Index rose to 59.2 in June from 58.9 in May, its highest since April 2011. As per companies, the growth stemmed from ongoing improvements in demand following the retreat of COVID-19 restrictions and capacity expansion.",2022-07-05,Ridham Gambhir,https://www.financialexpress.com/economy/services-activity-hits-11-year-high-in-june-despite-mounting-cost-pressures/2583149/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657003366254_259.jpg?,https://inshorts.com/en/news/indias-services-sector-growth-hits-11year-high-in-june-1657005766821,The Financial Express,Tuesday
Rupee hits all-time low of 79.15 against US dollar,"The rupee touched a new record low of 79.15 against the US dollar during Tuesday's trade. Last week, it touched a record low of 79.12 and closed at 78.95 on Monday. A government official on Monday said that India is trying to ""address volatility"" in the Indian rupee, which has plunged 6% against the dollar this year.",2022-07-05,Ridham Gambhir,https://www.moneycontrol.com/news/business/economy/indian-rupee-hits-record-low-8781781.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/5_tue/img_1657014574477_288.jpg?,https://inshorts.com/en/news/rupee-hits-alltime-low-of-7915-against-us-dollar-1657015542330,Moneycontrol,Tuesday
"Vauld suspends trading, deposits & withdrawals citing 'financial difficulties'","Singapore-based cryptocurrency exchange Vauld has suspended all trading, withdrawals, and deposits on its platform. CEO Darshan Bathija said that the decision has been taken due to ""volatile market conditions"" and ""financial difficulties"" that its business partners are facing and is impacting them too. Founded in 2018, while Vauld is based in Singapore, most of its workforce is based in India.",2022-07-04,Ridham Gambhir,https://www.moneycontrol.com/news/business/cryptocurrency/coinbase-backed-vauld-suspends-crypto-withdrawals-seeks-new-investors-citing-financial-challenges-8776271.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/4_mon/img_1656920857015_722.jpg?,https://inshorts.com/en/news/vauld-suspends-trading-deposits-withdrawals-citing-financial-difficulties-1656922881563,Moneycontrol,Monday
