headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
What is Centre doing?: Raut on RSS chief's comments about drugs,"After RSS chief Mohan Bhagwat said narcotics business is being used to fund anti-national activities, Shiv Sena leader Sanjay Raut asked what is the central government doing about this. ""If he (Mohan Bhagwat) says something, it has significance,"" he said. He also said PM Narendra Modi had claimed funds of terrorists and drugs mafia will stop after demonetisation.",2021-10-15,Shalini Ojha,https://www.hindustantimes.com/india-news/what-is-the-centre-doing-raut-s-retort-to-bhagwat-s-drug-menace-claim-101634276375006-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/15_fri/img_1634293978922_101.jpg?,https://inshorts.com/en/news/what-is-centre-doing-raut-on-rss-chiefs-comments-about-drugs-1634296851827,Hindustan Times,Friday
BJP leader Kalyanaraman arrested in Chennai for making derogatory tweets,"BJP functionary Kalyanaraman was arrested on Saturday by the Chennai police for making derogatory tweets. A case has been registered against him for promoting enmity, hatred and ill-will between communities. Earlier this year, Kalyanaraman was arrested for the remarks he made at a BJP election rally against the Muslim community and Prophet Mohammed.",2021-10-17,Jigyasu Joshi,https://www.thenewsminute.com/article/bjp-leader-kalyanaraman-arrested-following-complaints-cyber-harassment-156588?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/17_sun/img_1634465928775_106.jpg?,https://inshorts.com/en/news/bjp-leader-kalyanaraman-arrested-in-chennai-for-making-derogatory-tweets-1634466807682,The News Minute,Sunday
Priyanka Gandhi to be face of Cong's poll campaign in UP: PL Punia,"Congress leader and chief of party's campaign committee for Uttar Pradesh Assembly polls, PL Punia, on Sunday said Priyanka Gandhi Vadra will be the face of Congress' election campaign in the state. He added that she is the most popular political figure in UP at present. ""We're fortunate that Priyanka Gandhi is available for (campaigning) all the time,"" he added.",2021-10-17,Deepika Bhatt,https://www.hindustantimes.com/india-news/priyanka-gandhi-will-be-congress-face-in-up-elections-party-leader-pl-punia-101634474007723-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/17_sun/img_1634482138692_301.jpg?,https://inshorts.com/en/news/priyanka-gandhi-to-be-face-of-congs-poll-campaign-in-up-pl-punia-1634484669463,Hindustan Times,Sunday
Car that ran over devotees in Jashpur registered in MP: C'garh CM,"Chhattisgarh CM Bhupesh Baghel on Saturday alleged that the car that ran over Durga Puja devotees in Jashpur is registered in Madhya Pradesh and that the ""ganja smugglers"", who've been arrested in the case, are also from there. He also claimed that the car was coming from Odisha. ""Governments of Madhya Pradesh and Odisha should take action,"" he said.",2021-10-17,Medhaa Gupta,https://twitter.com/ANI/status/1449449233786892289?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/17_sun/img_1634445091832_913.jpg?,https://inshorts.com/en/news/car-that-ran-over-devotees-in-jashpur-registered-in-mp-cgarh-cm-1634450274591,ANI News,Sunday
Contract killings have been replaced by govt killings: Sanjay Raut,"Shiv Sena MP Sanjay Raut on Sunday alleged that the Centre is using investigative agencies to suppress political rivals in Maharashtra. ""In the past, contract killings were the order of the day in Mumbai...This is now replaced by government killing,"" Raut said. ""Is there a rule of law or [a rule of] raids in Maharashtra?"" he added.",2021-10-17,Jigyasu Joshi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/17_sun/img_1634489913548_681.jpg?,https://inshorts.com/en/news/contract-killings-have-been-replaced-by-govt-killings-sanjay-raut-1634490926881,Inshorts,Sunday
K'taka Cong leaders caught on camera while discussing corruption by DK Shivakumar,"A video of Karnataka Congress' leaders VS Ugrappa and MA Saleem purportedly discussing about alleged corruption by state party chief DK Shivakumar has surfaced online. ""How much money would Shivakumar have made...if...agent can make ₹50-₹100 crore?"" Saleem said. Ugrappa said Shivakumar has hurt Congress. Later, Ugrappa got a show-cause notice while Saleem was suspended from Congress.",2021-10-13,Shalini Ojha,https://www.financialexpress.com/india-news/on-camera-karnataka-congress-leaders-discuss-corruption-by-dk-shivakumar-interesting-says-bjp/2349207/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/13_wed/img_1634121532175_969.jpg?,https://inshorts.com/en/news/ktaka-cong-leaders-caught-on-camera-while-discussing-corruption-by-dk-shivakumar-1634124296252,The Financial Express,Wednesday
Rollback decision that extended BSF jurisdiction along border in Punjab: CM to Centre,"Punjab CM Charanjit Singh Channi on Wednesday condemned the Centre's decision that extended  BSF's jurisdiction to a 50-km belt along the international border in West Bengal, Assam and Punjab. Channi called this decision an attack on federalism. ""I urge the Union Home Minister Amit Shah to immediately rollback this irrational decision,"" he tweeted. BSF is now allowed to conduct operations.",2021-10-13,Shalini Ojha,https://twitter.com/CHARANJITCHANNI/status/1448283386942873606?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/13_wed/img_1634139240144_853.jpg?,https://inshorts.com/en/news/rollback-decision-that-extended-bsf-jurisdiction-along-border-in-punjab-cm-to-centre-1634141674637,Twitter,Wednesday
Like Krishna meeting Sudama: 107-yr-old BJP worker on meeting Rajnath,"A 107-year-old BJP worker Bhulai Bhai, who met Union Defence Minister Rajnath Singh on Thursday, likened their meeting with that of Lord Krishna and his friend Sudama. ""I received Rajnath Ji's love and blessings...BJP will come at the first place in upcoming UP polls,"" he added. Bhulai Bhai had joined Jana Sangha 70 years ago and is a two-time MLA.",2021-10-14,Shalini Ojha,https://twitter.com/ANI/status/1448626612962951170?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/14_thu/img_1634224212105_191.jpg?,https://inshorts.com/en/news/like-krishna-meeting-sudama-107yrold-bjp-worker-on-meeting-rajnath-1634225465098,Twitter,Thursday
Don't know if Shivakumar is a drunkard: K'taka Cong leader in clip,"Karnataka Pradesh Congress Committee media coordinator MA Saleem was seen speaking about the drinking habits of state party chief DK Shivakumar in a video. While speaking with ex-Congress MP VS Ugrappa, Saleem purportedly said, ""He (Shivakumar) stutters while talking. I don't know if it's low BP (blood pressure) or if he's a drunkard."" Later, Congress suspended Saleem for six years.",2021-10-13,Shalini Ojha,https://www.timesnownews.com/amp/india/article/takes-10-per-cent-bribe-gets-drunk-video-of-karnataka-congress-leader-badmouthing-dk-shivakumar-goes-viral/823233?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/13_wed/img_1634126897384_379.jpg?,https://inshorts.com/en/news/dont-know-if-shivakumar-is-a-drunkard-ktaka-cong-leader-in-clip-1634130328096,Times Now,Wednesday
Former PM Manmohan Singh admitted to AIIMS in Delhi,Former Prime Minister Manmohan Singh has been admitted to AIIMS Delhi reportedly with fever and weakness. Several leaders took to Twitter to wish for his speedy recovery. The 89-year-old leader was also hospitalised earlier this year after he had tested positive for COVID-19 and was discharged after recovery.,2021-10-13,Arshiya Chopra,https://www.moneycontrol.com/news/india/ex-pm-manmohan-singh-rushed-to-delhis-aiims-after-health-deteriorates-7578931.html,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/13_wed/img_1634131594027_356.jpg?,https://inshorts.com/en/news/former-pm-manmohan-singh-admitted-to-aiims-in-delhi-1634132434656,Moneycontrol,Wednesday
Have never compromised: Sidhu ahead of meeting with Cong leaders,"Punjab Congress chief Navjot Singh Sidhu, who is scheduled to meet senior Congress leaders Harish Rawat and KC Venugopal this week, said that he won't make compromises in his political career. ""The high command has always facilitated me. But how to go forward with compromise?"" he said during a Facebook live. Sidhu had resigned from his post last month.",2021-10-13,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/13_wed/img_1634143546491_184.jpg?,https://inshorts.com/en/news/have-never-compromised-sidhu-ahead-of-meeting-with-cong-leaders-1634145748133,Inshorts,Wednesday
"Video shows Pragya, who got bail on medical grounds, playing kabaddi","BJP MP from Bhopal Pragya Thakur, who was granted bail on medical grounds in the Malegaon blast case, was seen playing kabaddi in a video. She was visiting a temple when players asked her to join the game. The video surfaced days after Thakur was seen performing Garba. Six people had died in the 2008 Malegaon blast case.",2021-10-14,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/14_thu/img_1634207562670_366.jpg?,https://inshorts.com/en/news/video-shows-pragya-who-got-bail-on-medical-grounds-playing-kabaddi-1634212390846,Inshorts,Thursday
"'Chronology', tweets Surjewala over govt's BSF move after Mundra drug seizure","Congress leader Randeep Singh Surjewala criticised the Centre over its ""unilateral"" decision to extend BSF's jurisdiction in Punjab. Surjewala claimed it was meant to deflect attention from the movement of heroin through the Adani-run Mundra Port in Gujarat this year. Taking to Twitter, Surjewala claimed a ""chronology"", referring to two drug consignments.",2021-10-14,Sakshi Sharma,https://www.freepressjournal.in/amp/india/chronology-congress-randeep-singh-surjewala-slams-centre-on-extending-bsfs-jurisdiction?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/14_thu/img_1634206837001_297.jpg?,https://inshorts.com/en/news/chronology-tweets-surjewala-over-govts-bsf-move-after-mundra-drug-seizure-1634209654486,Free Press Journal,Thursday
President assured he will discuss Lakhimpur matter with govt: Priyanka Gandhi,The Congress delegation led by Rahul Gandhi met President Ram Nath Kovind over Lakhimpur Kheri violence on Wednesday. Congress General Secretary Priyanka Gandhi Vadra said the President has assured he will discuss the matter with the Centre today. She reiterated the demand of the party for an investigation under the sitting judges of the Supreme Court.,2021-10-13,Sakshi Sharma,https://aninews.in/news/national/general-news/lakhimpur-kheri-violence-president-kovind-assured-he-will-discuss-matter-with-centre-today-says-priyanka-gandhi20211013132916/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/13_wed/img_1634115062447_297.jpg?,https://inshorts.com/en/news/president-assured-he-will-discuss-lakhimpur-matter-with-govt-priyanka-gandhi-1634119234846,ANI News,Wednesday
Union Minister's son Ashish denied bail in Lakhimpur inicident,"Union Minister Ajay Mishra's son Ashish Mishra was on Wednesday denied bail in connection with the Lakhimpur Kheri incident, wherein at least eight people died. The bail plea of his alleged accomplice Ashish Pandey was also rejected. Police have so far arrested four people in connection with the case namely Ashish Mishra, Luvkush, Ashish Pandey and Shekhar Bharti.",2021-10-13,Shalini Ojha,https://www.latestly.com/agency-news/india-news-lakhimpur-violence-case-ashish-mishra-denied-bail-one-more-sent-to-police-custody-2947697.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/13_wed/img_1634131004664_407.jpg?,https://inshorts.com/en/news/union-ministers-son-ashish-denied-bail-in-lakhimpur-inicident-1634134014690,LatestLY,Wednesday
No case for conspiracy against Nawab Malik's son-in-law: Court,"There's no case for conspiracy and illegal drug trafficking against Sameer Khan, the son-in-law of Maharashtra Minister Nawab Malik, a court said in a bail order. Khan was granted bail in a drugs case last month. NCB had claimed Khan and two other accused had conspired to procure, sell, purchase and transport 194.6 kg of ganja and six CBD sprays.",2021-10-14,Shalini Ojha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/14_thu/img_1634212870083_98.jpg?,https://inshorts.com/en/news/no-case-for-conspiracy-against-nawab-maliks-soninlaw-court-1634216242348,Inshorts,Thursday
"Red tapism, inspector raj will end if AAP wins: Kejriwal in Punjab","Ahead of the Punjab Assembly elections, Delhi CM Arvind Kejriwal and AAP national convenor promised that if his party comes to power, it will end ""red-tapism"" and ""inspector raj"" in the state. ""Old laws will be changed, unnecessary laws will be scrapped,"" Kejriwal said while interacting with traders and industrialists in Jalandhar.",2021-10-13,Sakshi Sharma,https://aninews.in/news/national/general-news/kejriwal-promises-to-end-red-tapism-inspector-raj-in-punjab20211013154041/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/10_oct/13_wed/img_1634122328398_106.jpg?,https://inshorts.com/en/news/red-tapism-inspector-raj-will-end-if-aap-wins-kejriwal-in-punjab-1634124771866,ANI News,Wednesday
