headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Top Infibeam executive R Srikanth, wife murdered by driver in Chennai after US return","R Srikanth, the head of corporate finance at finance company Infibeam, and his wife Anuradha were murdered by their driver Krishna in Mylapore in Chennai on Saturday. Srikanth and Anuradha had just returned to India after visiting their daughter in US. Krishna was arrested from Andhra Pradesh while attempting to escape to Nepal with some looted items in a car.",2022-05-08,Anmol Sharma,https://www.moneycontrol.com/news/trends/current-affairs-trends/top-infibeam-executive-r-srikanth-wife-allegedly-killed-by-driver-after-us-return-8471241.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/8_sun/img_1652002452937_713.jpg?,https://inshorts.com/en/news/top-infibeam-executive-r-srikanth-wife-murdered-by-driver-in-chennai-after-us-return-1652003656605,Moneycontrol,Sunday
"Loans worth ₹5,000cr approved for women, SC/ST entrepreneurs in FY22","More than 23,000 loans, worth around ₹5,000 crore, were sanctioned during FY22 to women and SC/ST entrepreneurs under the government's Stand-Up India scheme, government data showed. As of March 31, 2022, a total of 1.35 lakh applications amounting to around ₹30,200 crore were sanctioned. The scheme was launched in April 2016.",2022-05-08,Ananya Goyal,https://www.financialexpress.com/industry/sme/msme-fin-stand-up-india-over-23000-loans-sanctioned-under-govts-pet-scheme-for-women-scst-entrepreneurs-in-fy22/2516578/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/8_sun/img_1652013091122_664.jpg?,https://inshorts.com/en/news/loans-worth-₹5000cr-approved-for-women-scst-entrepreneurs-in-fy22-1652015038745,Financial Express,Sunday
"Future Enterprises to raise ₹3,000 cr from insurance arm sale: Report","Debt-ridden Future Enterprises is planning to raise ₹3,000 crore by selling its insurance business to pare debts and avoid going into insolvency, reports said. FEL will reportedly sell its remaining 25% stake in Future Generali India Insurance (FGIICL) for ₹1,250 crore. It may also sell its 33.3% stake in Life Insurance JV-Future Generali India Life Insurance (FGILICL) for ₹400 crore.",2022-05-08,Ananya Goyal,https://www.moneycontrol.com/news/business/companies/future-enterprises-to-raise-rs-3000-crore-from-stake-sale-in-insurance-arm-to-avoid-insolvency-8471781.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/8_sun/img_1652009875782_167.jpg?,https://inshorts.com/en/news/future-enterprises-to-raise-₹3000-cr-from-insurance-arm-sale-report-1652012167191,Moneycontrol,Sunday
"Centre releases revenue deficit grant of ₹7,183 cr to 14 states","The Centre on Friday released ₹7,183 crore as Post Devolution Revenue Deficit (PDRD) grant to 14 states, including West Bengal, Andhra Pradesh, Rajasthan and Punjab. This was the second monthly instalment of the PDRD grant. With this, the amount released in FY23 stands at ₹14,367 crore. The Fifteenth Finance Commission has recommended a total grant of ₹86,201 crore for FY23.",2022-05-08,Ananya Goyal,https://www.financialexpress.com/economy/revenue-deficit-grant-of-rs-7183-crore-released-to-14-states/2515687/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/8_sun/img_1652006468378_763.jpg?,https://inshorts.com/en/news/centre-releases-revenue-deficit-grant-of-₹7183-cr-to-14-states-1652008855295,Financial Express,Sunday
We don't need to  acquire new assets to grow: Tata Steel MD,"Tata Steel MD and CEO TV Narendran said the firm will look to grow organically and doesn't ""really need to acquire new assets to grow [output]"". ""We will rely more on organic growth during this decade,"" Narendran said. ""Right now, costs are stable, so steel prices are stable. We are comfortable with that,"" he added.",2022-05-08,Ashley Paul,https://www.hindustantimes.com/business/tata-steel-to-grow-organically-new-acquisitions-unlikely-this-decade-md-101651997158990-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/8_sun/img_1652000683891_115.jpg?,https://inshorts.com/en/news/we-dont-need-to-acquire-new-assets-to-grow-tata-steel-md-1652002023886,Hindustan Times,Sunday
Tata Projects shortlisted for Noida airport construction,"Tata Projects has been shortlisted to construct the terminal, runway and various other airside and landside facilities at the Noida International Airport in Jewar. As per reports, Tata Projects scored higher than other bidders, Larsen & Toubro and Shapoorji Pallonji Group, under the quality and cost-based selection criteria. It might reportedly get the contract after two-three weeks.",2022-05-08,Ananya Goyal,https://www.timesnownews.com/business-economy/industry/noida-international-airport-tata-projects-shortlisted-for-construction-article-91413815/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/8_sun/img_1652002742903_520.jpg?,https://inshorts.com/en/news/tata-projects-shortlisted-for-noida-airport-construction-1652008265627,Times Now,Sunday
Pushp Kumar Joshi takes over as HPCL Chairman & MD,"Pushp Kumar Joshi on Sunday took over as the new Chairman and Managing Director of Hindustan Petroleum Corporation Limited (HPCL), India's third-largest oil refining and fuel marketing company. Prior to this, Joshi was the Director-HR of the state-owned firm. He has replaced Mukesh Kumar Surana, who was superannuated from services on April 30, 2022.",2022-05-08,Ananya Goyal,https://www.financialexpress.com/industry/pushp-kumar-joshi-takes-over-as-cmd-of-hpcl/2516720/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/8_sun/img_1652017220266_262.jpg?,https://inshorts.com/en/news/pushp-kumar-joshi-takes-over-as-hpcl-chairman-md-1652018439456,Financial Express,Sunday
"FPI ownership in equities falls to 19.5%, lowest since March 2019","Foreign portfolio investors' (FPIs) ownership in domestic equities of NSE500 companies fell to 19.5% in March 2022, according to Bank of America Securities India. This is its lowest level of FPI ownership since March 2019, when it was at 19.3%. FPI ownership was at its peak at 21.4% in December 2021. FPI ownership in March 2022 stood at $619 billion.",2022-05-08,Ashley Paul,https://www.financialexpress.com/market/foreign-funds-ownership-in-domestic-equities-falls-to-19-5-lowest-since-march-2019/2516621/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/8_sun/img_1652008639401_188.jpg?,https://inshorts.com/en/news/fpi-ownership-in-equities-falls-to-195-lowest-since-march-2019-1652010298935,Financial Express,Sunday
L&T Infotech announces merger with Mindtree,"Larsen & Toubro Infotech (L&T Infotech) on Friday announced that its board has approved a scheme of amalgamation and arrangement with Mindtree. Under the scheme, L&T Infotech will issue 73 shares for every 100 shares of Mindtree. After the completion of the merger, Larsen & Toubro Limited will hold a 68.73% stake in 'LTIMindtree', the combined entity.",2022-05-06,Hiral Goyal,https://www.moneycontrol.com/news/business/mergers-acquisitions/lt-announces-merger-of-lt-infotech-and-mindtree-8463881.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/6_fri/img_1651833498385_383.jpg?,https://inshorts.com/en/news/lt-infotech-announces-merger-with-mindtree-1651834439520,Moneycontrol,Friday
Reliance Industries becomes 1st Indian firm to hit $100 billion revenue in a year,"Reliance Industries on Friday reported a net profit of ₹60,705 crore on a gross revenue of ₹7.92 lakh crore ($102 billion) for the full fiscal 2021-22, making it the first Indian company to hit $100-billion revenue mark. ""Despite the ongoing challenges of the pandemic and heightened geo-political uncertainties, Reliance has delivered a robust performance,"" its Chairman Mukesh Ambani said.",2022-05-06,Hiral Goyal,https://www.freepressjournal.in/amp/business/reliance-q4-net-rises-245-first-indian-firm-to-hit-100-bn-revenue?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/6_fri/img_1651849456557_821.jpg?,https://inshorts.com/en/news/reliance-industries-becomes-1st-indian-firm-to-hit-$100-billion-revenue-in-a-year-1651850436245,Free Press Journal,Friday
India's COVID-19 death numbers quite a bit lower than rich countries: Bill Gates,"India's COVID-19 death numbers are ""quite a bit lower than rich countries"", Microsoft Co-founder Bill Gates said in an interview with Times Now. He, however, admitted that there is ""some debate over what those numbers are"". On being asked how he would rate India's COVID-19 response on a scale of 1-10, Gates said, ""I'll give India seven or eight.""",2022-05-06,Sakshita Khosla,https://www.timesnownews.com/india/indias-covid-death-numbers-quite-a-bit-lower-than-rich-countries-says-bill-gates-amid-row-over-whos-excess-mortality-report-article-91381411/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/6_fri/img_1651858485285_914.jpg?,https://inshorts.com/en/news/indias-covid19-death-numbers-quite-a-bit-lower-than-rich-countries-bill-gates-1651858819621,Times Now,Friday
Musk told investors he could double their money if they backed Twitter deal: Report,"Tesla CEO Elon Musk told investors that he was highly confident he could double or triple their money if they backed his $44 billion buyout of Twitter, as per a report. He reportedly also said he could double Twitter's users to over 500 million by 2025. Musk is said to temporarily serve as Twitter CEO after the deal is closed.",2022-05-06,Ridham Gambhir,https://www.businessinsider.in/tech/news/elon-musk-told-investors-hed-probably-double-or-triple-their-money-if-they-backed-his-twitter-buyout-report-says/amp_articleshow/91372523.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/6_fri/img_1651833099412_332.jpg?,https://inshorts.com/en/news/musk-told-investors-he-could-double-their-money-if-they-backed-twitter-deal-report-1651834567322,Business Insider,Friday
"Xiaomi allowed to operate seized assets worth ₹5,551 crore by K'taka HC","Karnataka High Court has stayed the ED's decision to seize ₹5,551.27 crore from Xiaomi Technology India Private Limited's bank accounts for suspected violations of foreign exchange laws. The court has allowed Xiaomi to operate its seized accounts for day to day activities. The company earlier said its ""royalty payments and statements to the bank are all legit and truthful"".",2022-05-06,Hiral Goyal,https://www.timesnownews.com/videos/mirror-now/society/karnataka-high-court-grants-interim-relief-for-xiaomi-the-company-can-operate-seized-accounts-video-91366693/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/6_fri/img_1651827174465_720.jpg?,https://inshorts.com/en/news/xiaomi-allowed-to-operate-seized-assets-worth-₹5551-crore-by-ktaka-hc-1651828812523,Times Now,Friday
"Swiggy agent books Dunzo to deliver man's order in B'luru, chat goes viral","A Twitter user in Bengaluru shared a screenshot of his chat where he revealed that while he had ordered coffee via Swiggy, the delivery agent booked a Dunzo delivery partner to deliver the item. Reacting to his tweet that is now going viral, Dunzo replied, ""In the @peakbengaluru metaverse of madness, Bichoo gang and Eagle gang work together.""",2022-05-06,Ridham Gambhir,https://www.moneycontrol.com/news/trends/only-in-bengaluru-lazy-swiggy-agent-books-dunzo-to-deliver-customers-order-8458141.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/6_fri/img_1651811985701_458.jpg?,https://inshorts.com/en/news/swiggy-agent-books-dunzo-to-deliver-mans-order-in-bluru-chat-goes-viral-1651814282468,Moneycontrol,Friday
L&T lnfotech CEO quits citing personal reasons as Mindtree merger announced,"Larsen & Toubro lnfotech on Friday said that its CEO and Managing Director Sanjay Jalona has resigned from his position due to personal reasons. The development comes after L&T lnfotech announced its board has approved its merger with Mindtree. ""Jalona has done a lot for the company and we are proud of him,"" Larsen & Toubro CEO SN Subrahmanyan said.",2022-05-06,Hiral Goyal,https://twitter.com/moneycontrolcom/status/1522537925577424896?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/6_fri/img_1651837281247_373.jpg?,https://inshorts.com/en/news/lt-lnfotech-ceo-quits-citing-personal-reasons-as-mindtree-merger-announced-1651839097119,Moneycontrol,Friday
