headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Congress, JD(S) leaders will join BJP ahead of 2023 polls: K'taka CM","Karnataka CM Basavaraj Bommai on Tuesday said that several leaders from Congress and Janata Dal (Secular) are in touch with the BJP and will be joining the party in the days to come ahead of the 2023 polls. Congress will not come to power in Karnataka for 10 more years, state BJP President Nalinkumar Kateel said.",2022-03-02,Atul Mishra,https://www.hindustantimes.com/india-news/congress-jd-s-leaders-will-join-bjp-ahead-of-2023-polls-karnataka-cmbommai-101646159805971-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646209029166_328.jpg?,https://inshorts.com/en/news/congress-jds-leaders-will-join-bjp-ahead-of-2023-polls-ktaka-cm-1646211153720,Hindustan Times,Wednesday
Nawab Malik being framed for calling Aryan innocent: Maha NCP Chief,"Maharashtra NCP chief Jayant Patil on Wednesday said NCP leader Nawab Malik is being framed as he revealed that ""Aryan Khan was framed"". Actor Shah Rukh Khan's son Aryan Khan was arrested in connection with a drugs raid conducted by the Narcotics Control Bureau on October 3 last year. He was accused of consumption and possession of drugs.",2022-03-02,Ashley Paul,https://aninews.in/news/national/general-news/central-agencies-are-framing-nawab-malik-for-calling-aryan-khan-innocent-says-maharashtra-ncp-chief-jayant-patil20220302154850/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646218937773_563.jpg?,https://inshorts.com/en/news/nawab-malik-being-framed-for-calling-aryan-innocent-maha-ncp-chief-1646223020257,ANI News,Wednesday
WB CM Mamata Banerjee 'not abiding by the Constitution': Guv Dhankhar,"West Bengal Governor Jagdeep Dhankhar on Tuesday said that CM Mamata Banerjee is ""not abiding by the Constitution"". ""Under Article 167, the Governor has every right to question the state government...Mamata Banerjee for the last two years is not answering any queries of the Governor,"" he added. ""It seems...Governor is the puppet of BJP,"" TMC MP Santanu Sen said.",2022-03-02,Atul Mishra,https://www.freepressjournal.in/amp/india/west-bengal-cm-mamata-banerjee-is-not-abiding-by-the-constitution-alleges-guv-jagdeep-dhankhar?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646198892459_205.jpg?,https://inshorts.com/en/news/wb-cm-mamata-banerjee-not-abiding-by-the-constitution-guv-dhankhar-1646200267196,Free Press Journal,Wednesday
"Mark my words, father-son duo will go to jail: Raut on BJP's Kirit, his son Neil","Shiv Sena leader Sanjay Raut said that BJP leader Kirit Somaiya and his son Neil will go to jail for misusing Central agencies. This comes after Mumbai court rejected the anticipatory bail plea of Neil Somaiya in connection with the PMC Bank case. ""If no crime committed, why is the father-son duo moving court for anticipatory bail?"" Raut questioned.",2022-03-02,Subhangi Singh,https://theprint.in/india/bap-beta-jail-jayenge-sanjay-raut-referring-to-kirit-his-son/854392/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646206802109_673.jpg?,https://inshorts.com/en/news/mark-my-words-fatherson-duo-will-go-to-jail-raut-on-bjps-kirit-his-son-neil-1646212016725,The Print,Wednesday
Not mandatory to seek resignation of any minister until crime proven: Jayant Patil,"Maharashtra minister Jayant Patil said it's not mandatory to seek the resignation of any minister until the crime is proven. His statement comes as NCP's Nawab Malik has been arrested by the ED in connection with a money laundering case. ""If everyday some kind of action is being taken against ministers, it isn't mandatory to seek their resignation,"" Patil added.",2022-03-02,Sakshi Sharma,https://theprint.in/india/not-mandatory-to-seek-resignation-of-any-minister-ncp-leader-on-malik/854415/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646201719519_718.jpg?,https://inshorts.com/en/news/not-mandatory-to-seek-resignation-of-any-minister-until-crime-proven-jayant-patil-1646207397756,The Print,Wednesday
State Election Commission acting as slave to WB govt: BJP’s Anirban Ganguly,"BJP leader Anirban Ganguly criticised WB CM Mamata Banerjee for the alleged violence during civic body polls and said the State Election Commission is acting as a ""slave"" to the WB government. ""The Supreme Court and the Kolkata HC should introspect (the alleged violence) because when we filed a plea seeking deployment of Central security forces...It was dismissed,"" Ganguly added.",2022-03-02,Sakshi Sharma,https://aninews.in/news/national/politics/state-election-commission-is-acting-as-slave-to-west-bengal-govt-alleges-bjp20220302135351/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646211308710_571.jpg?,https://inshorts.com/en/news/state-election-commission-acting-as-slave-to-wb-govt-bjps-anirban-ganguly-1646215573819,ANI News,Wednesday
Mumbai Police summons Narayan Rane & son in Disha Salian case,"The Mumbai Police has sent a notice to Union Minister Narayan Rane and his son Nitesh Rane, asking them to record statements this week in connection to the Disha Salian death case. An FIR was registered against the duo for allegedly spreading false information about Salian's death. Salian was the former manager of late Bollywood actor Sushant Singh Rajput.",2022-03-02,Shalini Ojha,https://aninews.in/news/national/general-news/disha-salian-death-case-police-summon-narayan-rane-his-son-nitish20220302102959/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646212583191_944.jpg?,https://inshorts.com/en/news/mumbai-police-summons-narayan-rane-son-in-disha-salian-case-1646215570868,ANI News,Wednesday
No one can take away Muslims’ voting rights in India: Tejashwi Yadav,"Days after Bihar BJP MLA Haribhushan Thakur said Muslims in India should live like second-class citizens, Leader of Opposition Tejashwi Yadav responded by saying, ""No 'Mai ka laal' (son of a mother) can take away the voting rights of Muslims."" ""Shahnawaz bhai, your citizenship is at stake,"" he added, pointing towards BJP minister Syed Shahnawaz Hussain.",2022-03-03,Saurabh Sinha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/3_thu/img_1646278047778_485.jpg?,https://inshorts.com/en/news/no-one-can-take-away-muslims-voting-rights-in-india-tejashwi-yadav-1646279646657,Inshorts,Thursday
Maha govt saving Nawab Malik who helped Mumbai blasts accused Dawood: Fadnavis,"Calling for Maharashtra minister Nawab Malik's resignation, former CM Devendra Fadnavis accused the state government of protecting him. ""People whose hands are stained with the blood of innocent people who died in the Mumbai blast are being supported by the Shiv Sena-led government,"" he said. Malik was involved in money laundering with bomb blast accused Dawood Ibrahim, he said.",2022-03-02,Saurabh Sinha,https://twitter.com/ANI/status/1498951766737833988?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646216344014_71.jpg?,https://inshorts.com/en/news/maha-govt-saving-nawab-malik-who-helped-mumbai-blasts-accused-dawood-fadnavis-1646222151100,ANI Twitter,Wednesday
90% Indians who study medicine abroad fail to clear exam here: Minister,"Union Minister Pralhad Joshi on Monday said that 90% of Indian students who go abroad for medical studies fail to clear the qualifying exam in India. He added, ""This isn't the right time to debate why students are moving out to study medicine."" He said the government is in touch with Ukraine and Russia and will soon bring students home.",2022-03-01,Shalini Ojha,https://www.freepressjournal.in/amp/india/watch-video-90-of-medical-students-who-go-abroad-for-studies-fail-in-neet-says-union-minister-pralhad-joshi?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646136517972_627.jpg?,https://inshorts.com/en/news/90-indians-who-study-medicine-abroad-fail-to-clear-exam-here-minister-1646138258367,Free Press Journal,Tuesday
PM Modi chairs 4th high-level meeting in 48 hrs on Ukraine crisis,"PM Narendra Modi on Tuesday chaired a high-level meeting on the Ukraine crisis after Russian invasion, the fourth such meeting to be held in the last 48 hours. The meeting was called after India confirmed that a 21-year-old Karnataka native, Naveen Shekharappa Gyanagoudar, died in shelling in Ukraine. Earlier, PM Modi also spoke with Naveen's family and offered his condolences.",2022-03-01,Shalini Ojha,https://theprint.in/india/indian-student-killed-in-ukranian-city-of-kharkiv-india-asks-all-stranded-nationals-to-leave-kyiv-urgently-pm-asks-iaf-to-evacuate-indians/853736/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646143294093_214.jpg?,https://inshorts.com/en/news/pm-modi-chairs-4th-highlevel-meeting-in-48-hrs-on-ukraine-crisis-1646144826498,ThePrint,Tuesday
BJP MP meets family of Karnataka student killed in Ukraine,"Shivkumar Udasi, BJP MP from Haveri in Karnataka, on Tuesday met with the family of Naveen Shekharappa Gyanagoudar who died in shelling in Ukraine's Kharkiv amid the Russian invasion. ""He was standing in the queue before a grocery shop when the Russian army fired at people,"" Naveen's friend said. ""We'll try to bring his body to India,"" Karnataka CM said.",2022-03-01,Shalini Ojha,https://www.hindustantimes.com/india-news/breaking-news-updates-march-1-2022-101646096210639-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646144075723_78.jpg?,https://inshorts.com/en/news/bjp-mp-meets-family-of-karnataka-student-killed-in-ukraine-1646145118559,Hindustan Times,Tuesday
Malik approaches Bombay HC seeking quashing of money laundering case,Maharashtra minister and NCP leader Nawab Malik has approached Bombay High Court seeking to quash a money laundering case registered by Enforcement Directorate against him. He said his arrest was illegal and asked the court to release him immediately. He was arrested in connection to an alleged money laundering case linked to underworld don Dawood Ibrahim and his aides.,2022-03-01,Shalini Ojha,https://aninews.in/news/national/general-news/nawab-malik-approaches-bombay-hc-seeking-quashing-of-money-laundering-case-release-from-ed-custody20220301125626/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646126062334_282.jpg?,https://inshorts.com/en/news/malik-approaches-bombay-hc-seeking-quashing-of-money-laundering-case-1646128581900,ANI News,Tuesday
Cong couldn't bring an AIIMS to Manipur in 15 yrs: Amit Shah,"While addressing a rally in Manipur's Thoubal, Union Home Minister Amit Shah said that Congress couldn't bring an All India Institute of Medical Sciences (AIIMS) to Manipur in 15 years. ""We have announced to build an AIIMS as soon as we form the government again,"" he added. Shah said that BJP has been working for the growth of Manipur's economy.",2022-03-01,Nakul Ahuja,https://aninews.in/news/national/general-news/congress-couldnt-bring-an-aiims-to-manipur-in-15-years-amit-shah20220301163235/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646138980135_878.jpg?,https://inshorts.com/en/news/cong-couldnt-bring-an-aiims-to-manipur-in-15-yrs-amit-shah-1646151427616,ANI News,Tuesday
Govt was late in ordering evacuation of Indians from Ukraine: Chidambaram,"Congress leader P Chidambaram on Tuesday said that the Centre was late in ordering the evacuation of Indians stranded in Ukraine. ""The government was late in ordering evacuation. The government was also guilty of encouraging Indians to believe that nothing untoward was likely to happen in Ukraine,"" Chidambaram tweeted yesterday.",2022-03-02,Sakshi Sharma,https://news.abplive.com/news/india/government-was-late-in-ordering-evacuations-lives-of-thousands-of-indians-in-peril-p-chidambaram-1516493/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/2_wed/img_1646195139613_362.jpg?,https://inshorts.com/en/news/govt-was-late-in-ordering-evacuation-of-indians-from-ukraine-chidambaram-1646199945268,ABP Live,Wednesday
"UP was 'BIMARU' before, saw fastest economic growth under BJP: Rajnath","Defence Minister Rajnath Singh said on Tuesday that the state was referred to as 'BIMARU' before but achieved fastest economic growth under BJP. ""In 2017, UP's economy was at 11 lakh crore...in...last five years, it...breached 31 lakh crore-mark,"" he added. 'BIMARU' is an acronym for first letters of Bihar, MP, Rajasthan and UP. It also relates to 'sick' in Hindi.",2022-03-01,Disha Jana,https://aninews.in/news/national/general-news/earlier-up-was-bimaru-state-now-it-is-fastest-developing-economy-rajnath-singh-in-ballia20220301152802/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/1_tue/img_1646134376365_80.jpg?,https://inshorts.com/en/news/up-was-bimaru-before-saw-fastest-economic-growth-under-bjp-rajnath-1646137993736,ANI News,Tuesday
