headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Reject PharmEasy's proposed ₹6,250-crore IPO: CAIT to SEBI","Indian traders' body CAIT has written to SEBI seeking the rejection of PharmEasy's proposed ₹6,250-crore IPO. CAIT's Secretary General Praveen Khandelwal said selling medicines online is illegal as per an order passed by the Delhi High Court in 2018. He further said that PharmEasy mentions Thyrocare as its subsidiary in the DRHP even though CCI hasn't yet approved the acquisition.",2021-12-10,Hiral Goyal,https://www.businessinsider.in/business/startups/news/pharmeasy-ipo-is-now-facing-a-rejection-plea-from-traders-lobby/amp_articleshow/88207514.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639142657419_503.jpg?,https://inshorts.com/en/news/reject-pharmeasys-proposed-₹6250crore-ipo-cait-to-sebi-1639145603847,Business Insider India,Friday
Which are India's 10 most valuable unlisted companies as per Hurun?,"Covishield maker Serum Institute of India is the most valuable unlisted company in India with ₹1.83 lakh crore in value, as per the 2021 Burgundy Private Hurun India 500 list. NSE and BYJU'S stood second and third with a value of ₹1.68 lakh crore and 1.35 lakh crore, respectively. They're followed by InMobi, OYO, Ramcharan & Co and Dream11.",2021-12-10,Kiran Khatri,https://www.hurunindia.net/2021-burgundy-private-hurun-india-500?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639111004558_656.jpg?,https://inshorts.com/en/news/which-are-indias-10-most-valuable-unlisted-companies-as-per-hurun-1639112905180,Hurun India,Friday
Better.com CEO Vishal Garg who fired 900 employees on Zoom call takes time off,"Better.com CEO Vishal Garg, who fired 900 employees over a Zoom call, is ""taking time off effective immediately"", according to the company's internal memo accessed by Business Insider. ""Board has engaged an independent 3rd party firm to do a leadership and cultural assessment,"" the memo stated, adding that Kevin Ryan as CFO will manage the day-to-day decisions in his absence.",2021-12-10,Arshiya Chopra,https://www.businessinsider.in/tech/news/better-coms-ceo-is-taking-time-off-effective-immediately-after-firing-900-employees-on-zoom/amp_articleshow/88211495.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639152031606_116.jpg?,https://inshorts.com/en/news/bettercom-ceo-vishal-garg-who-fired-900-employees-on-zoom-call-takes-time-off-1639153347699,Business Insider,Friday
"Couldn't tell my kids, but when news went viral I had to: Fired Better.com employee","A man, who was among 900 Better.com employees laid off on a Zoom call, said he and his wife agreed not to tell their five children about it. ""But when news of...mass-layoff went viral, we were left with no choice,"" Christian Chapman told Business Insider. ""My employment status changes things for the holidays. Christmas vacation? Probably not anymore,"" he added.",2021-12-11,Kiran Khatri,https://www.businessinsider.in/thelife/news/im-one-of-900-employees-better-com-fired-in-a-surprise-3-minute-zoom-telling-my-kids-was-the-hardest-part-/amp_articleshow/88214485.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/11_sat/img_1639202144456_253.jpg?,https://inshorts.com/en/news/couldnt-tell-my-kids-but-when-news-went-viral-i-had-to-fired-bettercom-employee-1639203731898,Business Insider India,Saturday
India's largest syringe maker asked to shut Haryana plant to control pollution,"India's largest syringe maker Hindustan Syringes and Medical Devices (HMD) has shut its units after Haryana Pollution Control Board asked it to temporarily close down or face prosecution. HMD has written to PM Narendra Modi, asking for declaration of syringes for COVID-19 vaccination as critical medical devices to ensure uninterrupted operations. ""Syringes are already in short supply,"" HMD said.",2021-12-11,Kiran Khatri,https://www.timesnownews.com/amp/business-economy/companies/article/worlds-largest-syringe-maker-asked-to-shut-haryana-facilities-amid-shortage-concerns/839563?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/11_sat/img_1639196771202_986.jpg?,https://inshorts.com/en/news/indias-largest-syringe-maker-asked-to-shut-haryana-plant-to-control-pollution-1639199445654,Times Now,Saturday
Govt offices in UAE's Sharjah to have 4-day workweek,"The government agencies in the United Arab Emirates' (UAE's) Sharjah city are moving to a four-day workweek and the working hours will be from 7:30 am to 3:30 pm. While the working days will be from Monday to Thursday, the weekend will be from Friday to Sunday. It follows the UAE's switch to a 4.5-day workweek from January 1, 2022.",2021-12-09,Pragya Swastik,https://www.bloombergquint.com/onweb/uae-s-sharjah-emirate-to-switch-to-four-day-work-week-gulf-news?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/9_thu/img_1639058344224_407.jpg?,https://inshorts.com/en/news/govt-offices-in-uaes-sharjah-to-have-4day-workweek-1639059750921,BloombergQuint,Thursday
"Rakesh Jhunjhunwala makes over ₹6,000-crore profit after Star Health listing","Rakesh Jhunjhunwala made a profit of over ₹6,000 crore from his investment in Star Health and Allied Insurance Company after its shares reached an intraday high of ₹940 on Friday. According to the company's RHP, Jhunjhunwala held 14.98% equity shares that he had acquired at an average of ₹155.28/share. He didn't put up any shares for sale in the IPO.",2021-12-10,Arshiya Chopra,https://www.timesnownews.com/amp/business-economy/companies/article/rakesh-jhunjhunwalas-rs-1287-crore-investment-in-star-health-grows-to-rs-7516-crore/839495?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639148987434_887.jpg?,https://inshorts.com/en/news/rakesh-jhunjhunwala-makes-over-₹6000crore-profit-after-star-health-listing-1639150741930,Times Now,Friday
Which are India's 10 most valuable companies in 2021 as per Hurun?,"Reliance Industries has topped the list of 500 most valuable Indian companies in 2021 with ₹16.65 lakh crore, according to Hurun India. TCS and HDFC Bank with a value of ₹13.09 lakh crore and ₹9.05 lakh crore, respectively, stood second and third. They are followed by Infosys with ₹7.51 lakh crore, ICICI Bank, HDFC, Bajaj Finance and Kotak Mahindra Bank.",2021-12-10,Kiran Khatri,https://www.moneycontrol.com/news/business/reliance-industries-tops-2021-burgundy-private-hurun-india-list-of-500-most-valuable-companies-7809361.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639109577802_400.jpg?,https://inshorts.com/en/news/which-are-the-top-10-firms-on-hurun-indias-500-most-valuable-list-of-2021-1639110122815,Moneycontrol,Friday
Haven't sold stake because I have confidence in Star Health management: Jhunjhunwala,"Billionaire investor Rakesh Jhunjhunwala, who is a promoter of Star Health and Allied Insurance, has said that he has ""full confidence in the management"" and that's why he hasn't sold any shares. Jhunjhunwala and his wife have around 18% stake, the second-largest shareholding. On Friday, Star Health's shares listed at a 6% discount over its IPO price of ₹900 apiece.",2021-12-10,Kiran Khatri,https://www.moneycontrol.com/news/business/ipo/i-have-full-confidence-in-star-health-management-thats-why-i-havent-sold-any-shares-rakesh-jhunjhunwala-7810671.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639114778699_213.jpg?,https://inshorts.com/en/news/havent-sold-stake-because-i-have-confidence-in-star-health-management-jhunjhunwala-1639116734145,Moneycontrol,Friday
Most virtual meetings will move to metaverse in 2-3 yrs: Bill Gates,"Microsoft Co-founder Bill Gates said, ""Within the next 2-3 years, I predict most virtual meetings will move from 2D camera image grids...to the metaverse, a 3D space with digital avatars."" He added, ""The idea is you'll eventually use your avatar to meet with people in a virtual space that replicates the feeling of being in an actual room with them.""",2021-12-10,Hiral Goyal,https://www.gatesnotes.com/About-Bill-Gates/Year-in-Review-2021?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639144550971_637.jpg?,https://inshorts.com/en/news/most-virtual-meetings-will-move-to-metaverse-in-23-yrs-bill-gates-1639147165279,gatesnotes.com,Friday
8-yr-old Nubank becomes Latin America's biggest bank after US IPO,"Eight-year-old Nubank has become Latin America's biggest bank by market capitalisation after listing on New York Stock Exchange. It raised $2.6 billion in an initial public offering at $9 a share on Wednesday, giving it a market value above $40 billion. Earlier, Nubank had cut its proposed IPO price range by a fifth, to $8-$9 per share from $10-$11.",2021-12-10,Aishwarya Awasthi,https://www.reuters.com/markets/asia/nubank-becomes-latams-biggest-riskiest-bank-2021-12-09/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639132694516_950.jpg?,https://inshorts.com/en/news/8yrold-nubank-becomes-latin-americas-biggest-bank-after-us-ipo-1639134092246,Reuters,Friday
Paytm Payments Bank receives Scheduled Bank status from RBI,"Paytm on Thursday said that Paytm Payments Bank Limited (PPBL) has received Scheduled Bank status from the RBI. PPBL has been included in the Second Schedule to the Reserve Bank of India Act, 1934, and can now explore new business opportunities, it added. The bank would now also be eligible to partner in government-run financial inclusion schemes, Paytm said.",2021-12-09,Krishna Raj,https://www.moneycontrol.com/news/business/paytm-payments-bank-says-it-received-scheduled-bank-status-from-rbi-7807771.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/9_thu/img_1639049201595_116.jpg?,https://inshorts.com/en/news/paytm-payments-bank-receives-scheduled-bank-status-from-rbi-1639050796501,Moneycontrol,Thursday
Elon Musk sells another 9.34 lakh Tesla shares worth $963.2 mn,"Tesla CEO Elon Musk has sold another 9.34 lakh shares of Tesla worth $963.2 million, US securities filings showed. He also exercised stock options to buy 2.17 million shares of Tesla. Earlier this month, Musk had sold over 9.34 lakh shares worth $1.01 billion. In November, Musk took a poll on offloading 10% of his stake.",2021-12-10,Aishwarya Awasthi,https://www.reuters.com/markets/deals/musk-sells-tesla-shares-worth-9632-million-filings-2021-12-10/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639105720187_134.jpg?,https://inshorts.com/en/news/elon-musk-sells-another-934-lakh-tesla-shares-worth-$9632-mn-1639106856043,Reuters,Friday
MedPlus Health raises ₹418 cr from anchor investors ahead of IPO,"India's second-largest pharmacy retailer MedPlus Health Services has raised ₹418 crore from anchor investors ahead of its IPO. Investors who participated in this round included Abu Dhabi Investment Authority, Blackrock Global Funds, Nomura, Fidelity, Goldman Sachs, Morgan Stanley, and Aditya Birla Sun Life MF. MedPlus has fixed the price band for its ₹1,398.29-crore IPO at ₹780-₹796 per share.",2021-12-10,Hiral Goyal,https://www.moneycontrol.com/news/business/ipo/medplus-health-services-mobilises-rs-418-crore-from-anchor-investors-ahead-of-ipo-7813381.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639156318679_188.jpg?,https://inshorts.com/en/news/medplus-health-raises-₹418-cr-from-anchor-investors-ahead-of-ipo-1639157655912,Moneycontrol,Friday
LIC gets RBI nod to double its stake in IndusInd Bank to 9.99%,"The Reserve Bank of India (RBI) has granted approval to Life Insurance Corporation (LIC) to increase its stake in IndusInd Bank to up to 9.99%, the bank said in a filing. LIC currently holds 4.95% of the total issued and paid up capital of IndusInd Bank. Shares of IndusInd Bank marginally rose to an intraday high of ₹966.60 on BSE.",2021-12-10,Hiral Goyal,https://www.moneycontrol.com/news/companies-2/lic-gets-rbi-approval-to-increase-stake-in-indusind-bank-7810321.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/10_fri/img_1639126254011_130.jpg?,https://inshorts.com/en/news/lic-gets-rbi-nod-to-double-its-stake-in-indusind-bank-to-999-1639127736400,Moneycontrol,Friday
