headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Jairam is a remote-controlled CM: Congress' ex-HP president Sukhu,"Congress' former Himachal Pradesh president Sukhvinder Singh Sukhu has called Chief Minister Jairam Thakur a remote-controlled CM. ""The government is running from Shimla, but the decisions are being taken from Delhi,"" he said. Sukhu also accused Jairam of being more focused on his party's (BJP) work rather than devoting time to redressal of public grievances.",2022-04-23,Swati Dubey,https://www.hindustantimes.com/cities/chandigarh-news/jai-ram-a-remote-controlled-cm-sukhu-101650664949518-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/23_sat/img_1650681915130_450.jpg?,https://inshorts.com/en/news/jairam-is-a-remotecontrolled-cm-congress-exhp-president-sukhu-1650685509282,Hindustan Times,Saturday
"Tharoor shares meaning of word 'quockerwodger', says 'useful addition to vocabulary'","Congress MP Shashi Tharoor on Wednesday shared the meaning of the word 'quockerwodger'. ""A useful addition to our political vocabulary,"" he wrote with the meaning. ""In politics, a quockerwodger was a politician acting on the instructions of an influential third party, rather than properly representing their constituents,"" the meaning stated.",2022-04-20,Arshiya Chopra,https://twitter.com/ShashiTharoor/status/1516747573767262219?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/20_wed/img_1650466537227_585.jpg?,https://inshorts.com/en/news/tharoor-shares-meaning-of-word-quockerwodger-says-useful-addition-to-vocabulary-1650467444949,Twitter,Wednesday
Take back Padma awards from actors promoting tobacco: Goa BJP leader to PM,"Goa BJP leader Shekhar Salkar has requested PM Narendra Modi to take back Padma awards from actors promoting tobacco products. ""I have no words to condemn the way Akshay Kumar has joined the gang of Amitabh Bachchan, Shahrukh Khan, Ajay Devgn to promote cancer through a surrogate advertisement of tobacco product,"" he said. He added these actors should be ashamed.",2022-04-20,Deepika Bhatt,https://news.abplive.com/entertainment/goa-bjp-leader-urges-pm-modi-to-withdraw-civilian-honours-from-stars-promoting-tobacco-products-1527353/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/20_wed/img_1650465707738_522.jpg?,https://inshorts.com/en/news/take-back-padma-awards-from-actors-promoting-tobacco-goa-bjp-leader-to-pm-1650467331542,ABP,Wednesday
Sonia Gandhi keen on a united Congress in Rajasthan: Sachin Pilot,"Ex-Rajasthan Deputy CM and Congress leader Sachin Pilot, who met party chief Sonia Gandhi in Delhi on Thursday, said that Gandhi is ""very keen"" on a united performance by the party for upcoming state Assembly elections. Pilot added that they also discussed organisational polls and party strengthening strategies. Rajasthan is set to go to the polls in 2023.",2022-04-21,Disha Jana,https://www.freepressjournal.in/amp/india/congress-president-is-very-keen-that-we-all-work-unitedly-to-form-govt-in-rajasthan-again-sachin-pilot-after-meeting-with-sonia-gandhi?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650553434886_158.jpg?,https://inshorts.com/en/news/sonia-gandhi-keen-on-a-united-congress-in-rajasthan-sachin-pilot-1650555278369,Free Press Journal,Thursday
Prashant Kishor wants to join the party without any preconditions: Cong Gen Secy,"Congress General Secretary Tariq Anwar said that Prashant Kishor is willing to join the party without any preconditions and his induction would certainly help the party. He further said that Sonia Gandhi wants to take senior leaders into confidence and seek their opinion on Kishor's entry into the party. ""Kishor is a brand and he has proven that,"" Anwar added.",2022-04-21,Subhangi Singh,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650536404534_983.jpg?,https://inshorts.com/en/news/prashant-kishor-wants-to-join-the-party-without-any-preconditions-cong-gen-secy-1650539289640,Inshorts,Thursday
"After Kumar Vishwas, Cong's Alka Lamba summoned by Punjab Police","Punjab Police has summoned Congress leader Alka Lamba in connection with her alleged derogatory statements against Delhi Chief Minister Arvind Kejriwal before the Punjab state elections. After she received the summons, Lamba tweeted, saying she was not afraid of threats from AAP government in Punjab. This comes after former AAP leader Kumar Vishwas was booked by Punjab Police.",2022-04-20,Apoorva Shankar,https://aninews.in/news/national/politics/after-kumar-vishwas-punjab-police-summons-congs-alka-lamba-in-connection-with-statement-against-kejriwal20220420190124/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/20_wed/img_1650467203538_505.jpg?,https://inshorts.com/en/news/after-kumar-vishwas-congs-alka-lamba-summoned-by-punjab-police-1650475483547,ANI News,Wednesday
Lack of coordination among NDA led to BJP's defeat in Bochahan bypoll: JD(U) leader,"JD(U) leader Upendra Kushwaha said that ""lack of coordination among NDA partners"" led to the recent defeat of BJP in Bochahan assembly seat by-election in Bihar. ""The BJP's central leadership should intervene and consider the JD(U)'s long-standing demand for a coordination committee in Bihar,"" he added. RJD candidate Amar Kumar Paswan won the Bochahan election by margin of 36,617 votes.",2022-04-21,Subhangi Singh,https://www.timesnownews.com/india/nitish-kumars-aide-cites-lack-of-coordination-among-nda-partners-for-bjps-defeat-in-bochahan-bypoll-article-90969050/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650522958686_780.jpg?,https://inshorts.com/en/news/lack-of-coordination-among-nda-led-to-bjps-defeat-in-bochahan-bypoll-jdu-leader-1650523657422,Times Now,Thursday
Bulldozer represents the arbitrary order: Congress' P Chidambaram,"Congress leader P Chidambaram on Thursday said the bulldozer represents the ""arbitrary order"". His remark came in reaction to the demolition drive in Delhi’s Jahangirpuri area. ""Once arbitrary orders override law, we are on the road to hell,"" Chidambaram tweeted. ""The Supreme Court represents ‘law’. Yesterday, we saw the bulldozer defy the law. Let’s see what happens today,"" he added.",2022-04-21,Sakshi Sharma,https://news.abplive.com/news/india/jahangirpuri-demolition-we-are-on-the-road-to-hell-soon-there-will-be-no-law-and-no-rules-chidambaram-1527465/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650521940739_758.jpg?,https://inshorts.com/en/news/bulldozer-represents-the-arbitrary-order-congress-p-chidambaram-1650526059154,ABP Live,Thursday
BJP turned K'taka into corruption capital of country: Congress' Shivakumar,"Congress leader DK Shivakumar on Wednesday alleged that BJP-led state government has transformed Karnataka into ""corruption capital of the country"". He further claimed that the government had failed to bring justice to contractor Santosh Patil. ""They are...protecting the accused (KS Eshwarappa),"" he said. Shivakumar earlier demanded Eshwarappa's arrest in the alleged suicide of Santosh Patil.",2022-04-21,Shiwangi,https://www.hindustantimes.com/cities/bengaluru-news/dk-shivkumar-bjp-turned-karnataka-into-corruption-capital-of-country-101650517053064-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650528338574_174.jpg?,https://inshorts.com/en/news/bjp-turned-ktaka-into-corruption-capital-of-country-congress-shivakumar-1650532177862,Hindustan Times,Thursday
"AAP will form govt in K'taka like it did in Delhi, Punjab: Kejriwal","Delhi CM and AAP chief Arvind Kejriwal said his party will form the government in Karnataka just like it did in Delhi and Punjab. The previous Congress government in Karnataka was called ""20% commission government"" and the current BJP government is called ""40% commission government"", Kejriwal said. ""Delhi has 0% commission government because there's a hardcore honest government,"" he added.",2022-04-21,Ashley Paul,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650549500241_96.jpg?,https://inshorts.com/en/news/aap-will-form-govt-in-ktaka-like-it-did-in-delhi-punjab-kejriwal-1650550410436,Inshorts,Thursday
PM gave me certificate of 'imandaar' CM: Arvind Kejriwal,"Delhi Chief Minister Arvind Kejriwal on Thursday claimed that PM Narendra Modi had given him the ""certificate of imandaar (honest) CM"". ""PM made the CBI raid my residence. Officials entered my bedroom but they couldn't find anything. Eventually, PM gave me the certificate of 'imandaar' CM. Ours is an honest government,"" Kejriwal added.",2022-04-21,Nakul Ahuja,https://www.hindustantimes.com/cities/bengaluru-news/pm-gave-me-certificate-of-imandaar-cm-says-kejriwal-as-aap-eyes-karnataka-polls-101650539274614-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650546427829_453.jpg?,https://inshorts.com/en/news/pm-gave-me-certificate-of-imandaar-cm-arvind-kejriwal-1650548356767,Hindustan Times,Thursday
Jharkhand leaders urge Guv to disqualify BJP MLA over caste certificate,"A delegation of Congress, RJD and JMM leaders on Tuesday submitted a memorandum to Jharkhand Governor Ramesh Bais seeking the disqualification of BJP MLA Sammari Lal over his caste certificate. ""Since Sammari Lal is a resident of Rajasthan, he is not qualified to get his caste certificate made from Jharkhand,"" said the memorandum.",2022-04-21,Saurabh Sinha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650511759205_991.jpg?,https://inshorts.com/en/news/jharkhand-leaders-urge-guv-to-disqualify-bjp-mla-over-caste-certificate-1650514593399,Inshorts,Thursday
Cong leaders visit Jahangirpuri to meet families affected by demolition,"A group of Congress leaders visited Delhi's Jahangirpuri to meet the families affected by the demolition drive conducted by the MCD yesterday. The delegation will submit a report of the incident to party chief Sonia Gandhi, said Congress leader Imran Pratapgarhi. Former MLA Hari Shanker Gupta said the group wasn't there to disturb peace but only to meet the families.",2022-04-21,Saurabh Sinha,https://www.aninews.in/news/national/general-news/congress-group-reaches-jahangirupuri-to-meet-families-affected-by-demolition-drive20220421132738/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650532680470_940.jpg?,https://inshorts.com/en/news/cong-leaders-visit-jahangirpuri-to-meet-families-affected-by-demolition-1650534956625,ANI,Thursday
Uttarakhand BJP MLA vacates Champawat seat for CM Dhami,"BJP leader Kailash Gahtori, who won the election from the Champawat Assembly seat, resigned as MLA to make way for CM Pushkar Singh Dhami. ""The resignation of MLA Kailash Gahtori has been accepted. The Chief Minister will now contest from this seat,"" said BJP state chief Madan Kaushik. Notably, Dhami had lost election from Khatima to Congress' Bhuwan Chandra Kapri.",2022-04-21,Saurabh Sinha,https://www.aninews.in/news/national/politics/uttarakhand-bjp-mla-resigns-for-dhami-to-contest-elections-from-champawat20220421125145/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/21_thu/img_1650533345124_991.jpg?,https://inshorts.com/en/news/uttarakhand-bjp-mla-vacates-champawat-seat-for-cm-dhami-1650537202247,ANI,Thursday
BJP has made bulldozer a symbol of its illegal power: Akhilesh Yadav,"Samajwadi Party chief Akhilesh Yadav on Wednesday said that the BJP has made bulldozers a symbol of its illegal power. ""Muslims and other minorities, backward and Dalits are on their target. Now even Hindus are becoming victims of their hysteria. The BJP is actually running this bulldozer on the Constitution itself,"" Akhilesh added.",2022-04-20,Nakul Ahuja,https://www.timesnownews.com/india/bjp-made-bulldozer-a-symbol-of-its-illegal-power-akhilesh-yadav-slams-centre-over-delhi-demolition-drive-article-90961477/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/20_wed/img_1650466937160_739.jpg?,https://inshorts.com/en/news/bjp-has-made-bulldozer-a-symbol-of-its-illegal-power-akhilesh-yadav-1650468574060,Times Now,Wednesday
Punjab being used to increase AAP's footprint in other states: Cong,"Congress leader Partap Singh Bajwa on Wednesday said Delhi CM and AAP chief Arvind Kejriwal is using Punjab's resources, security and bureaucracy to leave ""imprints in Haryana, Gujarat and Himachal Pradesh"". He added that AAP MP Raghav Chadha takes calls on posting of IAS and IPS officers in Punjab. All of AAP's pre-poll promises are being tweaked, he added.",2022-04-20,Ashley Paul,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/20_wed/img_1650469699207_168.jpg?,https://inshorts.com/en/news/punjab-being-used-to-increase-aaps-footprint-in-other-states-cong-1650472410968,Inshorts,Wednesday
Didi 'most suited' opp'n candidate for 2024 PM post: Ripun Bora,"TMC leader Ripun Bora has said that West Bengal Chief Minister Mamata Banerjee is the ""most suitable"" opposition candidate to compete against PM Narendra Modi in the 2024 General elections. ""I have full respect for all the opposition leaders but considering the ground reality, I have seen Mamata Banerjee is the only one fighting aggressively against Modi,"" Ripun Bora added.",2022-04-20,Apoorva Shankar,https://www.freepressjournal.in/amp/india/mamata-banerjee-most-suited-opposition-candidate-for-2024-prime-minister-post-tmc-leader-ripun-bora?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/04_apr/20_wed/img_1650474807223_556.jpg?,https://inshorts.com/en/news/didi-most-suited-oppn-candidate-for-2024-pm-post-ripun-bora-1650475080030,Free Press Journal,Wednesday
