headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Congress wins 498 of 1,184 seats in Karnataka urban local body polls, BJP bags 437","Congress on Thursday emerged as the single largest party winning 498 of 1,184 seats in Karnataka urban local body polls. BJP won 437, Janata Dal (Secular) won 45 and others won 204 seats. Congress registered a vote share of 42.06% votes. The polls were held for 58 urban local bodies consisting of 1,184 wards in 20 districts in Karnataka.",2021-12-31,Atul Mishra,https://www.aninews.in/news/national/general-news/karnataka-urban-local-body-polls-congress-emerges-as-single-largest-party-wins-498-of-1184-seats20211231061828/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/31_fri/img_1640919597360_113.jpg?,https://inshorts.com/en/news/congress-wins-498-of-1184-seats-in-karnataka-urban-local-body-polls-bjp-bags-437-1640922738254,ANI,Friday
Domain of EC: VK Paul on COVID-19 rules' violation at poll rallies,"When asked about violation of COVID-19 rules at election rallies amid rising Omicron cases, NITI Aayog member Dr VK Paul on Thursday said it is the domain of the Election Commission. ""It's not...right forum to take up this issue,"" Dr Paul added. Earlier, Chief Election Commissioner Sushil Chandra said all political parties want UP elections to be held timely.",2021-12-30,Shalini Ojha,https://www.freepressjournal.in/amp/india/watch-video-domain-of-election-commission-says-niti-aayogs-dr-vk-paul-on-violation-of-covid-19-rules-in-political-rallies?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640869827276_179.jpg?,https://inshorts.com/en/news/domain-of-ec-vk-paul-on-covid19-rules-violation-at-poll-rallies-1640872982586,Free Press Journal,Thursday
"2 men loot ₹2.5 lakh from SBI branch in Mumbai at gunpoint, video surfaces","Two masked men looted ₹2.5 lakh from an SBI branch in Dahisar, Mumbai, at gunpoint on Wednesday. A video shows one accused holding a gun at the staff while his accomplice filled the bag with cash. The accused also shot dead a contractual employee, identified as Sandesh Gomane. Both accused were arrested after police formed eight teams for the probe.",2021-12-30,Shalini Ojha,https://www.freepressjournal.in/amp/mumbai/watch-video-mumbai-police-arrest-two-people-involved-in-sbi-firing-at-dahisar?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640861859111_990.jpg?,https://inshorts.com/en/news/2-men-loot-₹25-lakh-from-sbi-branch-in-mumbai-at-gunpoint-video-surfaces-1640863228083,Free Press Journal,Thursday
Kalicharan Maharaj booked for sedition for remarks against Gandhi,"The Chhattisgarh Police said on Thursday that it has booked religious leader Kalicharan Maharaj, who was arrested from Madhya Pradesh, under sedition charges for making derogatory remarks against Mahatma Gandhi. During a 'Dharam Sansad' on Sunday, he had said, ""I salute Nathuram Godse that he killed Gandhi."" He claimed, ""The target of Islam is to capture the nation through politics.""",2021-12-30,Shalini Ojha,https://www.aninews.in/news/national/general-news/sedition-charge-against-kalicharan-over-derogatory-remarks-against-mahatma-gandhi20211230145947/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640860977933_553.jpg?,https://inshorts.com/en/news/kalicharan-maharaj-booked-for-sedition-for-remarks-against-gandhi-1640863262498,ANI News,Thursday
Kejriwal to lead 'victory march' in Chandigarh during Punjab visit,"Aam Aadmi Party (AAP) National Convenor Arvind Kejriwal will be on a three-day visit to Punjab from December 30 to January 1, ahead of the upcoming Assembly elections in the state. Kejriwal will lead a 'victory march' in Chandigarh on Thursday to celebrate AAP's performance in Chandigarh's civic body polls. AAP secured 14 out of 35 wards in the elections.",2021-12-29,Disha Jana,https://www.latestly.com/agency-news/india-news-kejriwal-to-visit-punjab-from-dec-30-to-jan-1-ahead-of-assembly-polls-3201461.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640771022668_366.jpg?,https://inshorts.com/en/news/kejriwal-to-lead-victory-march-in-chandigarh-during-punjab-visit-1640781457713,LatestLY,Wednesday
Centre grants ex-Punjab Cong MLA 'Z' security after joining BJP,"The Centre on Wednesday granted Z category security to ex-Punjab Congress MLA Rana Gurmit Singh Sodhi, who recently joined BJP. According to reports, an assessment of a threat on Sodhi's life was made by the Intelligence Bureau, after which the Home Ministry issued orders to provide him CRPF security. Sodhi will be accompanied by six-eight commandos under this security arrangement.",2021-12-29,Aveek Banerjee,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640790154759_328.jpg?,https://inshorts.com/en/news/centre-grants-expunjab-cong-mla-z-security-after-joining-bjp-1640796677164,Inshorts,Wednesday
Congress to get full-time Prez by Sept: Head of party's poll body,"Madhusudan Mistry, President of Congress' Central Election Authority, said the election process for the party's President will be completed by September 2022. The party is currently headed by interim President Sonia Gandhi after her son Rahul Gandhi resigned from the post in 2019. Mistry said that the schedule of the election process is in accordance with Congress Working Committee's directives.",2021-12-29,Ashley Paul,https://www.hindustantimes.com/india-news/congress-to-get-full-time-president-next-september-head-of-party-s-poll-body-101640772184475-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640794083773_23.jpg?,https://inshorts.com/en/news/congress-to-get-fulltime-prez-by-sept-head-of-partys-poll-body-1640793022460,Hindustan Times,Wednesday
I follow PM Modi: Sanjay Raut on not wearing mask at event,"Shiv Sena MP Sanjay Raut who was seen without a mask at an event in Nashik on Thursday said that he was following PM Modi. Raut, when questioned by reporters on being maskless, said that while PM Modi tells people to wear a mask, he doesn't wear one himself. Raut said, ""I follow the PM...[hence] I don't wear a mask"".",2021-12-30,Disha Jana,https://www.timesnownews.com/amp/india/article/i-follow-pm-modi-shiv-sena-mp-sanjay-raut-on-not-wearing-mask-at-event/845017?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640875616291_686.jpg?,https://inshorts.com/en/news/i-follow-pm-modi-sanjay-raut-on-not-wearing-mask-at-event-1640879366536,Times Now,Thursday
Manipur will only progress if lotus blooms: JP Nadda ahead of polls,"BJP chief JP Nadda on Thursday said poll-bound Manipur will ""only progress if lotus blooms"". Nadda, who was addressing a rally in Manipur's Kakching, added, ""You have to choose whether you want insurgency or stability, policy of divide and rule or prosperity, encounters or peace, drugs or sports"". Manipur is slated to go to the polls in 2022.",2021-12-30,Disha Jana,https://www.freepressjournal.in/amp/india/manipur-will-only-progress-if-lotus-blooms-bjp-chief-jp-nadda-ahead-of-2022-assembly-polls?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640868981036_399.jpg?,https://inshorts.com/en/news/manipur-will-only-progress-if-lotus-blooms-jp-nadda-ahead-of-polls-1640872031060,Free Press Journal,Thursday
"FM holds pre-budget meet, Chhattisgarh demands GST compensation","At the pre-Budget meeting convened by Union Finance Minister Nirmala Sitharaman, Chhattisgarh CM Bhupesh Baghel demanded GST compensation and reimbursement of expenditure of ₹15,000 crore made by the state for Naxal eradication. ""The state's economy has been impacted due to [the] COVID-19 pandemic,"" Baghel said during the meeting. State finance ministers were also present at the meeting.",2021-12-30,Ashley Paul,https://www.aninews.in/news/national/general-news/at-pre-budget-meeting-chhattisgarh-demands-gst-compensation-reimbursement-of-expenditure-for-naxal-eradication20211230120716/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640861463054_487.jpg?,https://inshorts.com/en/news/fm-holds-prebudget-meet-chhattisgarh-demands-gst-compensation-1640862514483,ANI News,Thursday
Will return to Chandigarh after winning Punjab polls: Arvind Kejriwal,"Aam Aadmi Party's (AAP) Arvind Kejriwal on Thursday said the party's performance in Chandigarh Municipal Corporation polls has sent a ""strong message"". ""We will come to Chandigarh for oath-taking after winning Punjab (elections),” Kejriwal said at AAP's 'victory march' in Chandigarh. AAP won 14 out of 35 wards in civic body polls and will contest all Assembly seats in 2022.",2021-12-30,Disha Jana,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640876141271_351.jpg?,https://inshorts.com/en/news/will-return-to-chandigarh-after-winning-punjab-polls-arvind-kejriwal-1640880650188,Inshorts,Thursday
"Sharad Pawar's daughter Supriya Sule, husband test COVID-19 positive","Nationalist Congress Party (NCP) MP Supriya Sule and her husband Sadanand Sule have tested positive for COVID-19. Supriya Sule, who is NCP chief Sharad Pawar's daughter, said they have no symptoms of the infection so far. She asked everyone who came in their contact to get themselves tested for COVID-19.",2021-12-29,Deepika Bhatt,https://news.abplive.com/news/india/breaking-news-live-cm-mamata-banerjee-directs-officials-to-review-covid-19-situation-in-west-bengal-1502782/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640773935384_189.jpg?,https://inshorts.com/en/news/sharad-pawars-daughter-supriya-sule-husband-test-covid19-positive-1640775877915,ABP,Wednesday
"Cong nurtured terrorists, filed false cases against BJP leaders: Yogi",UP CM Yogi Adityanath has accused Congress of filing false cases against BJP and RSS leaders. He stated that Congress nurtured terrorists when it was in power and now oppose every public welfare work. Adityanath's comments come as a 2008 Malegaon blast case witness told a special NIA court he was pressured to frame him and four RSS leaders.,2021-12-29,Disha Jana,https://aninews.in/news/national/politics/cong-nurtured-terrorists-filed-false-cases-against-bjp-rss-leaders-yogi-adityanath20211229150346/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640772647581_134.jpg?,https://inshorts.com/en/news/cong-nurtured-terrorists-filed-false-cases-against-bjp-leaders-yogi-1640783555016,ANI News,Wednesday
5 SP workers held for trying to incite violence at PM's rally in UP,Police have arrested five Samajwadi Party activists in Kanpur for allegedly trying to instigate violence during PM Narendra Modi's rally in the city on Tuesday. All of them are sitting and former office-bearers of SP's youth wing and the party has expelled them. Police said they vandalised a car sporting a BJP flag and a banner with Modi's photo.,2021-12-29,Deepika Bhatt,https://twitter.com/PTI_News/status/1476204320492118017?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640790859761_439.jpg?,https://inshorts.com/en/news/5-sp-workers-held-for-trying-to-incite-violence-at-pms-rally-in-up-1640794048205,Twitter,Wednesday
BJP ready for virtual poll rallies amid Omicron: Gajendra Shekhawat,"Union Minister Gajendra Singh Shekhawat on Wednesday said BJP is ready for virtual rallies in poll-bound states in wake of rising COVID-19 and concerns over Omicron variant. ""Election Commission will decide on [polls]...We'll follow the guidelines...[BJP had held] virtual election rallies during...Bengal polls,"" Shekhawat said. UP, Uttarakhand, Goa, Punjab and Manipur will head to polls in 2022.",2021-12-29,Disha Jana,https://aninews.in/news/national/politics/gajendra-shekhawat-says-bjp-ready-for-virtual-election-rallies-channi-pointing-at-aap-over-rallies-amid-covid20211229165201/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640779803863_331.jpg?,https://inshorts.com/en/news/bjp-ready-for-virtual-poll-rallies-amid-omicron-gajendra-shekhawat-1640795577492,ANI News,Wednesday
Will bring law to free temples from govt control: Karnataka CM,"Karnataka CM Basavaraj Bommai on Wednesday said that the government plans to bring a new bill to free temples and Hindus religious institutions in the state from government control. ''Temples that have suffered in the hands of bureaucrats will be freed by our government,'' he said adding that the new law will be prepared before the Assembly's Budget session.",2021-12-30,Subhangi Singh,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640841397235_951.jpg?,https://inshorts.com/en/news/will-bring-law-to-free-temples-from-govt-control-karnataka-cm-1640852292741,Inshorts,Thursday
Haryana legislator's car set afire in MLA hostel in Chandigarh,"Haryana BJP MLA Parmod Kumar Vij's SUV was set on fire by an unidentified person in the state's MLA hostel complex in Chandigarh on the intervening night of Tuesday and Wednesday, police said. A fire tender doused the fire, but the front portion of the car got badly damaged. Vij said he does not have enmity with anyone.",2021-12-29,Deepika Bhatt,https://www.freepressjournal.in/amp/india/unidentified-person-sets-haryana-bjp-mla-pramod-kumar-vijs-suv-on-fire-case-registered?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640786124414_206.jpg?,https://inshorts.com/en/news/haryana-legislators-car-set-afire-in-mla-hostel-in-chandigarh-1640788483003,Free Press Journal,Wednesday
